Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,Close_diff,Volume_diff
2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.245996475219727,379985200,0.0871429443359375,1,1.5114821445836135,67639728.98671931
2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.392032623291016,403239200,0.16678428649902344,1,1.6007564901415634,58993959.67274976
2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.07589340209961,429354800,-0.3610706329345703,0,1.1063580850554686,64537012.40154612
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.21441650390625,554878800,0.15821266174316406,1,1.490666872082791,167511526.30835617
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.838520050048828,1065523200,-1.5714263916015625,0,-0.16677151160386217,585755188.4504989
2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.658712387084961,502810000,-0.20535850524902344,0,0.7211231736650561,-350064637.13164914
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.628376007080078,678501600,-0.03464317321777344,0,0.9949527167345593,158910557.88314092
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.654009819030762,464797200,0.029285430908203125,1,1.1414550153058087,-146889371.56308675
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.683098793029785,401464000,0.033214569091796875,1,1.205998750973368,-69333806.72429723
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,15.910117149353027,376681200,0.25928497314453125,1,1.4727147772028246,-31711394.090183914
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.028953552246094,328344800,0.13571548461914062,1,1.4461928927924674,-49033440.72635186
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.12238121032715,257765200,-0.002857208251953125,0,1.3376890551801992,-76639856.32550281
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.347938537597656,370280400,0.2560710906982422,1,1.5813386815569785,95410218.10604054
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.64080047607422,345559200,0.3325004577636719,1,1.7322393497649173,5374810.81943202
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.860063552856445,282256800,0.2489299774169922,1,1.7144329768559388,-42675510.800551295
2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.85880470275879,308100800,-0.001430511474609375,0,1.486390445243206,29063058.294889152
2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.126514434814453,307398000,0.30393028259277344,1,1.7388763612383968,18892702.613832414
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.1126708984375,272924400,-0.015716552734375,0,1.4827636601799838,-14330158.994632065
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.17559242248535,260251600,0.07143020629882812,1,1.5153986439547396,-2116622.0249233246
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.904420852661133,313768000,-0.3078575134277344,0,1.1337954233269159,64401119.767359436
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.708751678466797,305858000,-0.22214317321777344,0,1.1043723920554882,22108159.060924947
2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.52315330505371,278784800,-0.21071434020996094,0,1.067095834094264,-3774275.714861691
2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.595504760742188,288909600,0.08214187622070312,1,1.3248985160214346,25005713.943500668
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.422801971435547,231952000,-0.19606971740722656,0,1.1062504886376594,-36396600.99946734
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.274639129638672,276217200,-0.1682147979736328,0,1.0844040977609168,47520850.43714169
2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.599273681640625,301882000,0.3685722351074219,1,1.598362603334543,48279816.75445476
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.554296493530273,371968800,-0.0510711669921875,0,1.3225645038714617,98443856.12558216
2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.60211181640625,238781200,0.05428504943847656,1,1.3917973438470064,-87107935.84215814
2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,16.711580276489258,259140000,0.12428474426269531,1,1.478900845042098,17647184.428655207
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.746814727783203,200062800,0.04000091552734375,1,1.4263290267821276,-45464143.177264094
2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.6961669921875,185488800,-0.05750083923339844,0,1.3248533139548044,-16965335.584710926
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.68641471862793,220729600,-0.01107025146484375,0,1.3416103888995892,35655683.91604772
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.701519012451172,178584000,0.01714324951171875,1,1.3661246661023014,-26266560.714289933
2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,16.864154815673828,279224400,0.18464088439941406,1,1.5374453201365412,102569870.20724955
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,16.880508422851562,199326400,0.018571853637695312,1,1.4224102380593813,-43227950.8981294
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.693021774291992,257742800,-0.21285629272460938,0,1.1759144548173701,62900688.32700643
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,16.505537033081055,237199200,-0.21285629272460938,0,1.1005438582881766,7150642.598315358
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.570024490356445,199544800,0.07321357727050781,1,1.3387718314513393,-20512356.037667304
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.716617584228516,209647200,0.1664276123046875,1,1.4823871365088586,16452259.440431178
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.712223052978516,224756000,-0.0049991607666015625,0,1.3661146334500245,28205796.35028118
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.63167953491211,208398400,-0.09142875671386719,0,1.264603405231469,1599176.455455631
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.762861251831055,374046400,0.1489276885986328,1,1.4732387555725381,177526646.77301937
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,16.961673736572266,355700800,0.22571563720703125,1,1.6023004950286577,44337534.157274365
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.144123077392578,282293200,0.20714187622070312,1,1.6397688409809632,-32741040.723794997
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,16.980224609375,299768000,-0.18607139587402344,0,1.280799073837695,30705211.248106837
2014-03-27,19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,16.90725326538086,222031600,-0.08285713195800781,0,1.293090570589495,-54653182.50973463
2014-03-28,19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,16.88837242126465,200564000,-0.021429061889648438,0,1.3308092872119701,-22368755.706340432
2014-03-31,19.258214950561523,19.31464385986328,19.140356063842773,19.169286727905273,16.884607315063477,168669200,-0.004283905029296875,0,1.3474296723880919,-31700261.99620408
2014-04-01,19.205713272094727,19.352500915527344,19.17035675048828,19.344642639160156,17.039058685302734,200760000,0.1753559112548828,1,1.5296116338734294,28023615.757959902
2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,17.067371368408203,180420800,0.03214263916015625,1,1.4405807723483086,-8765417.719787717
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,16.9490909576416,162344000,-0.13428497314453125,0,1.2653748886806895,-13003617.021327585
2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.729827880859375,275251200,-0.2489299774169922,0,1.0994623086856947,115887641.60175148
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.467153549194336,289850400,-0.2982139587402344,0,0.984797732028099,55290863.20650554
2014-04-08,18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.466205596923828,243888400,-0.0010700225830078125,0,1.2228350025634995,-10880502.781801969
2014-04-09,18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,16.682645797729492,206169600,0.2457141876220703,1,1.5134193315399571,-21746604.531444103
2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.46746826171875,239652000,-0.24428558349609375,0,1.1177653595340828,39973737.979216546
2014-04-11,18.53571319580078,18.672500610351562,18.46928596496582,18.5575008392334,16.345733642578125,271717600,-0.138214111328125,0,1.1369925808338053,52690222.823471606
2014-04-14,18.639286041259766,18.648571014404297,18.471786499023438,18.63142967224121,16.41084861755371,205674000,0.0739288330078125,1,1.3303706407987974,-37918174.54965222
2014-04-15,18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,16.293821334838867,266490000,-0.1328582763671875,0,1.1718008079993005,65035018.00244367
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.32685661315918,214765600,0.03750038146972656,1,1.3084242799401054,-24302587.677903116
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.513397216796875,284334400,0.21178436279296875,1,1.5130384156409882,76789492.01914811
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.709381103515625,182548800,0.2225017547607422,1,1.5923644583416277,-69665327.39581028
2014-04-22,18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,16.726058959960938,202563200,0.01892852783203125,1,1.435990112107767,16039881.180844545
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.507423400878906,394940000,-0.2482147216796875,0,1.143551600391973,202727352.8303187
2014-04-24,20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,17.860734939575195,759911600,1.536428451538086,1,2.8388639318913462,434067196.8419261
2014-04-25,20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,17.991914749145508,390275200,0.14892959594726562,1,1.9290792305936435,-210332176.48541737
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.688695907592773,669485600,0.7910709381103516,1,2.4590967068871805,281352726.9072975
2014-04-29,21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.633338928222656,337377600,-0.06285858154296875,0,1.7588911224263555,-228750157.40362477
2014-04-30,21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.5628719329834,456640800,-0.07999992370605469,0,1.5930365748018005,98121873.29829139
2014-05-01,21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.606599807739258,244048000,0.04964447021484375,1,1.6388462043701537,-174652834.20285642
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,18.64120101928711,191514400,0.03928375244140625,1,1.6132121624685745,-82562900.16562766
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.904815673828125,287067200,0.299285888671875,1,1.8568912323115292,70142115.56033587
2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.698772430419922,374564400,-0.23392677307128906,0,1.389223275199253,104719574.07100147
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.633338928222656,282864400,-0.07428741455078125,0,1.4286265396492155,-50331814.22167587
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.600120544433594,230297200,-0.154998779296875,0,1.329539474086424,-45410696.13984752
2014-05-09,20.876428604125977,20.9375,20.726070404052734,20.91214370727539,18.522615432739258,291597600,-0.08749961853027344,0,1.3563390842904077,59034143.80186951
2014-05-12,20.981786727905273,21.2021427154541,20.97857093811035,21.172500610351562,18.75322723388672,213208800,0.2603569030761719,1,1.6985681336123264,-52762504.55648619
2014-05-13,21.14285659790039,21.233570098876953,21.0964298248291,21.205713272094727,18.78264617919922,159737200,0.03321266174316406,1,1.5677944724660513,-54353797.96750805
2014-05-14,21.158214569091797,21.33571434020996,21.13357162475586,21.20964241027832,18.78611946105957,166404000,0.00392913818359375,1,1.5299600735911127,-2174633.7931749523
2014-05-15,21.239286422729492,21.30714225769043,21.001428604125977,21.029285430908203,18.62637710571289,230846000,-0.1803569793701172,0,1.3371524332939657,66010065.61738032
2014-05-16,21.022499084472656,21.340356826782227,20.907142639160156,21.339643478393555,18.90126609802246,276256400,0.31035804748535156,1,1.7690849158147088,69328602.80443048
2014-05-19,21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,19.125234603881836,317755200,0.2528572082519531,1,1.8225688205402797,74609786.45204312
2014-05-20,21.589643478393555,21.657142639160156,21.45464324951172,21.596786499023438,19.129030227661133,234836000,0.0042858123779296875,1,1.6239831526020652,-42977521.85904068
2014-05-21,21.565357208251953,21.667856216430664,21.50214385986328,21.653928756713867,19.17963981628418,196859600,0.05714225769042969,1,1.6408276140028661,-29876641.508056313
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.210010528564453,200760000,0.03428459167480469,1,1.6163949494090346,5754799.35819599
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.427013397216797,232209600,0.24500083923339844,1,1.8196190626968658,40368395.705201566
2014-05-27,21.99571418762207,22.352142333984375,21.986785888671875,22.343929290771484,19.79080581665039,348866000,0.41071510314941406,1,2.045776908786518,136886349.4372434
2014-05-28,22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,19.739553451538086,315481600,-0.057857513427734375,0,1.6668350636824165,19333735.43972552
2014-05-29,22.423213958740234,22.745357513427734,22.42035675048828,22.692142486572266,20.099220275878906,376474000,0.4060707092285156,1,2.0536169749263777,90485596.3083238
2014-05-30,22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,20.023937225341797,564020800,-0.08499908447265625,0,1.6602836384534356,233313958.92968667
2014-06-02,22.641429901123047,22.672500610351562,22.23214340209961,22.451786041259766,19.886333465576172,369350800,-0.15535736083984375,0,1.5069403198676952,-100448071.03305256
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.16755485534668,292709200,0.31749916076660156,1,1.914259739623919,-64078420.96386671
2014-06-04,22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.397842407226562,335482000,0.26000022888183594,1,1.9545927107944117,41691439.33732319
2014-06-05,23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.477874755859375,303805600,0.09035682678222656,1,1.8267476294348555,-9916215.46692729
2014-06-06,23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.42156410217285,349938400,-0.06357192993164062,0,1.6547322058262672,57749803.62968701
2014-06-09,23.174999237060547,23.469999313354492,22.9375,23.424999237060547,20.748342514038086,301660000,0.3689289093017578,1,2.0364360257068697,-19419319.073920608
2014-06-10,23.6825008392334,23.762500762939453,23.392499923706055,23.5625,20.870128631591797,251108000,0.13750076293945312,1,1.9060347717103916,-38973207.53518951
2014-06-11,23.532499313354492,23.690000534057617,23.36750030517578,23.46500015258789,20.783775329589844,182724000,-0.09749984741210938,0,1.665309464154035,-67886898.5321967
2014-06-12,23.510000228881836,23.530000686645508,22.975000381469727,23.072500228881836,20.436119079589844,218996000,-0.3924999237060547,0,1.3054012951119915,23601278.66077742
2014-06-13,23.049999237060547,23.110000610351562,22.719999313354492,22.81999969482422,20.21246910095215,218100000,-0.2525005340576172,0,1.3181103915369405,8983601.97404316
2014-06-16,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.41619300842285,142244000,0.22999954223632812,1,1.7566628018788037,-64917093.429356724
2014-06-17,23.077499389648438,23.174999237060547,22.950000762939453,23.020000457763672,20.389617919921875,118904000,-0.029998779296875,0,1.6040196740390158,-33909265.16154072
2014-06-18,23.0674991607666,23.072500228881836,22.837499618530273,23.045000076293945,20.41176414489746,134056000,0.024999618530273438,1,1.6440796465290646,6745325.936641216
2014-06-19,23.072500228881836,23.075000762939453,22.834999084472656,22.96500015258789,20.34090232849121,142112000,-0.07999992370605469,0,1.550224869050556,10894216.854340866
2014-06-20,22.962499618530273,23.137500762939453,22.725000381469727,22.727500915527344,20.130537033081055,403592000,-0.23749923706054688,0,1.368356336999618,269059881.1868086
2014-06-23,22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,20.11282730102539,174776000,-0.020000457763671875,0,1.5253799308114004,-141928606.18185496
2014-06-24,22.6875,22.934999465942383,22.547500610351562,22.56999969482422,19.991039276123047,156144000,-0.13750076293945312,0,1.4333200311538583,-27116017.39302683
2014-06-25,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,20.008752822875977,147476000,0.020000457763671875,1,1.566566959721797,-10296580.103533506
2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.12832260131836,130516000,0.13500022888183594,1,1.710295238530449,-15205319.688797861
2014-06-27,22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.367469787597656,256116000,0.2700004577636719,1,1.8941765932881012,125880472.15081635
2014-06-30,23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.577836990356445,197929200,0.23749923706054688,1,1.9352168409567803,-16896025.268387437
2014-07-01,23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,20.708486557006836,152892000,0.14749908447265625,1,1.88673832313928,-32838788.64338696
2014-07-02,23.467500686645508,23.514999389648438,23.272499084472656,23.3700008392334,20.699623107910156,113860000,-0.009998321533203125,0,1.7365110273507298,-38959624.05155617
2014-07-03,23.417499542236328,23.524999618530273,23.299999237060547,23.50749969482422,20.821414947509766,91567200,0.1374988555908203,1,1.8479298923473344,-29141519.630616486
2014-07-07,23.53499984741211,23.997499465942383,23.524999618530273,23.99250030517578,21.251001358032227,225872000,0.4850006103515625,1,2.2194204252692558,128067324.15232916
2014-07-08,24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530273,21.11371612548828,260888000,-0.1550006866455078,0,1.6990461832298323,74149766.16768968
2014-07-09,23.860000610351562,23.987499237060547,23.690000534057617,23.84749984741211,21.122562408447266,145744000,0.010000228881835938,1,1.7514957087396468,-77074016.81409627
2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,23.760000228881836,21.045059204101562,158744000,-0.08749961853027344,0,1.6409281148705332,8273719.112051249
2014-07-11,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.08492088317871,136072000,0.04500007629394531,1,1.7334908174983,-15547567.44034946
2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.357276916503906,171240000,0.3074989318847656,1,2.0097851669409756,37451829.52932134
2014-07-15,24.200000762939453,24.212499618530273,23.75749969482422,23.829999923706055,21.107059478759766,181911600,-0.2824993133544922,0,1.5056085350597321,26807120.608653545
2014-07-16,24.24250030517578,24.274999618530273,23.684999465942383,23.69499969482422,20.987491607666016,213585200,-0.13500022888183594,0,1.5325586476563409,48704038.25208923
2014-07-17,23.75749969482422,23.81999969482422,23.142499923706055,23.272499084472656,20.613265991210938,229192000,-0.4225006103515625,0,1.2174900359166827,40026593.84457797
2014-07-18,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,20.909982681274414,199952000,0.33500099182128906,1,1.865678373809697,-4622231.084405303
2014-07-21,23.747499465942383,23.75,23.43000030517578,23.485000610351562,20.801488876342773,156316000,-0.12249946594238281,0,1.5623813369561361,-30957757.537179887
2014-07-22,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,20.97420310974121,220788000,0.19499969482421875,1,1.8319481420331023,65777022.67388588
2014-07-23,23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.521146774291992,371672000,0.6175003051757812,1,2.324759715051016,176115509.58922583
2014-07-24,24.260000228881836,24.329999923706055,24.104999542236328,24.25749969482422,21.485719680786133,182916000,-0.04000091552734375,0,1.837917600770357,-123163652.12035477
2014-07-25,24.212499618530273,24.459999084472656,24.15999984741211,24.417499542236328,21.627431869506836,173876000,0.15999984741210938,1,1.9563658012206453,-17983339.629012734
2014-07-28,24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,21.92636489868164,221272000,0.33749961853027344,1,2.15748275347957,47679584.50820255
2014-07-29,24.832500457763672,24.860000610351562,24.5625,24.594999313354492,21.784648895263672,172572000,-0.15999984741210938,0,1.7290332539656887,-29211534.363776326
2014-07-30,24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,21.73372459411621,132040000,-0.057498931884765625,0,1.7299921930399478,-38152455.98642036
2014-07-31,24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530273,21.169063568115234,227372000,-0.6375007629394531,0,1.1201195571897848,90030454.48195511
2014-08-01,23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.28643226623535,194044000,0.13249969482421875,1,1.694598215022392,-3934576.3553415537
2014-08-04,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.166851043701172,159832000,-0.13500022888183594,0,1.5274318349576426,-22145640.708628863
2014-08-05,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.062786102294922,223732000,-0.11749839782714844,0,1.5147183869303724,66753837.3420662
2014-08-06,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,21.0273494720459,154232000,-0.04000091552734375,0,1.5806606967376027,-42806781.47520912
2014-08-07,23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,21.025123596191406,186844000,-0.11999893188476562,0,1.513446464984014,33190451.895726442
2014-08-08,23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,21.08298110961914,167460000,0.06499862670898438,1,1.6808230735757128,-3885619.7137001753
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.361148834228516,146340000,0.3125,1,1.9733643440083668,-12670128.505442262
2014-08-12,24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.356700897216797,135180000,-0.0049991607666015625,0,1.7568027513232067,-7504933.9059000015
2014-08-13,24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,21.639318466186523,127664000,0.31749916076660156,1,2.051418140835736,-4557333.76931873
2014-08-14,24.332500457763672,24.392499923706055,24.200000762939453,24.375,21.69718360900879,112464000,0.06500053405761719,1,1.8826459783910003,-11706125.18717809
2014-08-15,24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,21.803997039794922,195804000,0.12000083923339844,1,1.9182730370606613,84438973.94616646
2014-08-18,24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.06658363342285,190288000,0.2950000762939453,1,2.104054369293074,23244303.00605002
2014-08-19,24.852500915527344,25.170000076293945,24.829999923706055,25.13249969482422,22.3714599609375,277596000,0.342498779296875,1,2.21292389177243,107362034.18040055
2014-08-20,25.110000610351562,25.272499084472656,24.987499237060547,25.142499923706055,22.380367279052734,210796000,0.010000228881835938,1,1.9369294737829854,-22955068.037925065
2014-08-21,25.142499923706055,25.235000610351562,25.02750015258789,25.145000457763672,22.382587432861328,133912000,0.0025005340576171875,1,1.8722061130249124,-63443933.67531574
2014-08-22,25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.54726219177246,176736000,0.1849994659423828,1,2.023418907880398,35412874.43978664
2014-08-25,25.447500228881836,25.542499542236328,25.31999969482422,25.385000228881836,22.59622573852539,161080000,0.05500030517578125,1,1.9297407847660253,-2063311.828030467
2014-08-26,25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.451570510864258,132608000,-0.16250038146972656,0,1.6958711165989016,-20889786.42680773
2014-08-27,25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,22.727516174316406,209476000,0.3099994659423828,1,2.0969134128681404,77216233.08496383
2014-08-28,25.397499084472656,25.69499969482422,25.389999389648438,25.5625,22.754215240478516,273840000,0.030000686645507812,1,1.9133636249049317,91232265.79234529
2014-08-29,25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.80986213684082,178380000,0.0625,1,1.920656303248439,-55421927.692430794
2014-09-02,25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,22.987886428833008,214256000,0.20000076293945312,1,2.0585173877350016,38196383.868601054
2014-09-03,25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,22.01763343811035,501684000,-1.0900001525878906,0,0.812792463133917,306846069.34321374
2014-09-04,24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,21.835145950317383,342872000,-0.2049999237060547,0,1.3409266913598543,-54957118.76834577
2014-09-05,24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,22.024303436279297,233828000,0.21249961853027344,1,1.7962964011560416,-84084170.01064909
2014-09-08,24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,21.888565063476562,185426800,-0.15250015258789062,0,1.5574488306046348,-53060492.62596768
2014-09-09,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.80622100830078,759385200,-0.09250068664550781,0,1.5814076280881757,565496469.4255588
2014-09-10,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.47605323791504,403478400,0.7525005340576172,1,2.424049820686939,-183430248.74553466
2014-09-11,25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.571741104125977,249412400,0.10750007629394531,1,2.0304050980776758,-144403632.01494008
